x,y
-0.260797168983366,-2.10455353663094
-0.510644794206995,-1.80867105298309
-0.767442779183952,3.43952440402701
0.943898937854781,2.46050509877581
2.76442878043661,0.816411805837725
-2.10543708945275,0.534213238000011
3.98581219853497,-2.57894240864483
-3.94869919826262,-0.190742061158412
-1.24369949108349,5.52845820340276
-0.134713804439394,-0.628304656920029
0.477667146471358,-1.3585767501509
2.36174618808705,-5.16944898597544
-1.08288280334,-2.10539931855588
1.80705536159077,-0.828069009886358
-0.0693716702028091,-0.90029970342311
-0.528775611944334,2.4695799103039
0.606617317478068,4.1519968293174
-2.9779174806183,0.275546644806293
0.35047951582227,-1.19543196012313
2.92945415527877,-3.43145116616024
-1.05647586086015,1.5992306722245
0.723330730465388,-1.65624025933984
0.392333108484505,4.62348860331767
-0.255518788184104,-1.01513457093395
-2.50512482817451,-0.307891398492601
0.686216744580051,0.930950046164266
5.93470786787081,1.26395117171044
0.0475658334452658,1.03415907129802
-1.02147282139121,-0.472531885743399
-2.94148090832788,-1.85140285838034
-2.94765438254514,-5.47889949033261
1.8651937027136,-3.51549354519402
-3.77246704571321,1.46504225296106
-3.94303588007112,-0.478438780520792
1.77456006402515,1.92274447964009
-0.479210074442586,2.60747276915161
1.04008458696621,-0.837091319285333
-0.449641490087274,0.68155014400679
2.38795499817526,-5.08727426858965
1.58487283644354,0.493587640424981
1.45009863280605,-0.921285110974374
-1.01126245925752,1.65832878314856
5.43315457613763,0.0756368930226955
2.97366153485609,-4.28222306311734
0.0832574561781395,0.752276748539752
-2.10309923950375,1.27943166758563
1.2270342984359,0.0531701676305633
0.531839596322802,-3.68243952881291
1.3573607436946,1.17938913638757
0.333863184438963,-1.96104391094264
-3.15711003655524,-0.0865727924432046
-3.81978325074907,-1.38666268789451
1.05232847533703,-0.361602548109303
-1.29831913783827,0.832403825007176
-0.749748097548039,-1.44747230719387
-0.228480081637544,-0.178796773895496
-2.87197499511515,7.08805971239094
-3.59879968685993,-2.02849703975057
-0.408702118644447,-1.64555289756638
3.20616258931588,-1.45398179928592
-1.87089232925509,5.23764241539575
1.76741735815726,1.6754744082617
-0.982715305137706,-1.48612618079105
-2.73211062704771,-1.44142873051805
-0.668933494915023,3.24219792579505
2.3590530351232,2.99023657180101
-2.94547272666933,2.16595387545558
-2.02059112926343,-1.52590141853326
0.77333270820392,2.65950776332487
0.767948878504718,3.27547847670241
1.91426925657864,1.13752856873433
0.617078574125192,-3.20732012769967
1.19869688414145,-2.18961246850199
-6.3894613554999,-3.76723580977803
-0.774789801291263,0.765365355274888
3.60495801367564,3.04269435965447
1.268189464584,0.647160291017795
-3.49203345987831,-2.44014167022491
0.749638784900685,0.303641160803519
1.01776523348254,-3.7870485146324
-4.12360669139855,-2.43703074720816
3.95147807125527,1.85205214332347
-3.72238823608826,-0.286290817722132
-2.78558303839369,-0.865611008678081
3.2617054436692,-4.7315471849357
-1.60012137685549,0.475889149684091
1.55973674536666,0.40022536889972
-2.7211460181008,-2.37656685537403
2.18634356475331,-1.30178018023703
-1.96360830480415,-3.46938676994622
-1.64840773678787,3.00133710060247
0.104851329687509,2.2053749456786
-6.50268801876002,3.33283881772798
1.4745211464443,2.0976087168877
-2.5930942558254,1.58761568833754
-1.73593075557283,-1.72995004751347
-3.18401820202133,-2.01252222218203
3.37643243732679,0.568460438155767
-3.09229065291922,1.88754688443267
-3.00188996858857,-0.689058914286495
