x,y
3.12841413863111,-0.763049451290021
3.71572010529565,-1.33818494906016
3.82599159832274,-2.22322244231001
3.40614807647809,-3.37278634848604
2.67577222548976,-1.0091297855327
1.77304682420399,-1.11329560958335
0.693962319192044,-0.919267084716495
-0.451355858740796,-0.471636032951957
-1.43085479960083,0.0922176995634607
-1.78153539098524,0.532398742030958
-1.48350475328377,0.608012983796947
-0.692471199592086,0.237244636263402
0.107201223621915,-0.422052119768416
0.592221373883101,-1.21428596744356
0.528763221537711,-2.00124411656117
-0.257746214582478,-2.60964894001252
-1.67285922856447,-2.96073470187295
-3.22080136102967,-2.90894467556159
-4.42437704018671,-2.7067609719255
-5.13163647454114,-2.68612420592351
-5.73741930360392,-2.96908173233479
-6.52445843398188,-3.38181298665223
-7.10260142289597,-3.69876251844237
-6.66549452529276,-4.06871171987405
-4.52670859125617,-4.65358996016955
-0.982580813732239,-5.22915200012072
2.85056562468489,-5.04526306619508
5.58507591620038,-3.37876668655411
6.2492642168301,-0.215264577763344
4.83419860792909,3.52927646190277
2.07753536588325,6.39587744553889
-0.867454373007365,7.13134385451219
-3.19687192596869,5.37608618592714
-4.59871578515803,1.67987810258601
-5.12170730331838,-2.76145815003055
-5.01192038903495,-6.67169664515448
-4.32517911868907,-9.31069413048962
-3.03904325054219,-10.2325403490519
-1.25708692664843,-9.44030437740265
0.752324801904152,-7.32630481563508
2.41422205844991,-4.49460516136844
3.30362388615469,-1.54026430885418
3.13338916360272,1.08241687719813
2.24094149484669,3.14779867593841
1.31579838884649,4.32364960068116
1.08257461713114,4.28327997367225
1.8603183124418,3.09229277658732
3.21354848956748,1.37845585880803
4.22763203411492,-0.0270457985832084
4.07806643278124,-0.410947220469715
2.53286890207951,0.38972683058074
0.0408709795797046,1.83700220202035
-2.56011474770951,2.9302716039687
-4.60957067483351,2.89937186214384
-5.78065616042274,1.41610694322695
-6.01921406806592,-1.22184799096093
-5.34487287802282,-4.22556405446656
-3.9762988217318,-6.90059588875628
-2.07794895712985,-8.53221306656233
0.231576418958024,-8.84205766958464
2.8201871527314,-7.72201562351807
5.39852652525556,-5.35243601258481
7.38649374399079,-2.13656382345332
8.32837754934767,1.38461330772174
8.11087067861213,4.92252698294844
7.13594686629847,7.95841250001306
6.00924648965108,9.97023172608682
5.46894722961641,10.5798490734403
6.08835964211864,9.65100115535344
7.85444024876961,7.69549953237002
10.3883474878776,5.57237759103805
12.8421849703716,4.28603582838625
14.2429551425545,4.49810529106832
14.0013414637233,6.23003960311887
11.9141465833759,8.8458511604606
8.22493992435211,11.2431156732999
3.64924841519873,12.4269983312717
-1.02345304101418,11.8659268713467
-4.92101951584062,9.53896848727537
-7.30128668816406,6.00728707870449
-7.83688525091509,1.87540840996618
-6.69599880627355,-2.21494447637014
-4.46816408518664,-5.65268933394993
-2.06603963522397,-7.87801907538451
-0.261339513901944,-8.42241215305248
0.511351377772464,-7.28239770209457
0.102331295112724,-4.96794714678131
-1.42587527773044,-2.44654531601818
-3.66032976109957,-0.59659378224824
-6.05866465462238,-0.0471366677226043
-7.66968272558706,-0.959473663622307
-7.70890729072837,-3.122783086703
-5.84234767040393,-5.79354144109673
-2.50934316633488,-8.16426870408543
1.30036643951271,-9.3388459800302
4.5377606408343,-8.8535785916069
6.62647083208241,-6.93849424682957
7.67236705549753,-4.30145385337101
8.26840792410288,-1.74264952122601
8.70757070361191,0.233214742697569
9.04642378369723,1.71311303553418
8.98046510908584,3.16302331140164
8.20469272737468,4.73117494272869
6.66581029575641,6.1911597352557
4.43814400113885,7.0472155327162
1.85192601744696,7.02224124025312
-0.686203756106751,6.07769299761832
-2.84464881458192,4.42448042920104
-4.55800795709721,2.20008503842338
-5.92714160382971,-0.158007857921123
-7.03444724937683,-2.19098371943588
-7.56260997417083,-3.49259919102912
-7.22863594216002,-4.10118343617385
-5.91718540089895,-4.48388813625354
-3.91902751215225,-4.9436481635674
-1.64083857743595,-5.26593490053046
0.347355617594645,-4.91406820827634
1.79759161685964,-3.45699596750655
2.65592467436684,-1.17166481015425
3.15897803259075,1.31116201947066
3.54092428080486,3.19792812570161
4.12573495736588,4.05180367766429
4.90562138915039,3.99784577618903
5.64716883464665,3.45721042965671
5.98364434325738,2.96605067388827
5.66583012780019,2.91057875563087
4.56111642036337,3.27529616212059
2.76915619060738,3.91579128972236
0.450172191323326,4.33541371108331
-2.12383725268393,4.14515236042693
-4.59753890461584,3.12542292333874
-6.39483565162438,1.56952149183166
-6.91913669260577,-0.241884394683917
-5.93391318422147,-1.98816984592158
-3.62007647646008,-3.38161127456671
-0.670816881136224,-4.05877190050091
2.15925663481862,-3.74104159488115
4.0656426540595,-2.50284647690693
4.62724649877321,-0.877053066200392
3.67734787655296,0.580912816986154
1.70787338765776,1.52965486952136
-0.537667294651724,1.69360560642565
-2.23080039902406,0.911258451250714
-2.98401172688216,-1.04845018596985
-2.97035573757935,-3.79780020847212
-2.61040031172578,-6.4592926301552
-2.21014164841656,-8.12842382837518
-1.99191177215351,-8.47532698194649
-2.0089832769543,-7.63855440320567
-2.30608650855126,-6.32982425118575
-2.70786343319424,-5.16748410064005
-2.76061838135514,-4.58451914601207
-1.92845973947337,-4.6361086253102
0.175313840370247,-5.01082344463331
3.1856244667869,-5.18316569728162
5.91757530914994,-4.58586765963512
6.82481985616299,-2.93980601754892
5.1088912954332,-0.321419101188367
1.46705038083865,2.55070325431842
-2.23288137942092,4.45453107625884
-4.14464007972407,4.39573767114583
-3.64064868949257,2.2407618849886
-1.47055786164671,-0.765411294784532
1.08897756373665,-2.72338388200039
3.20530808438204,-2.4123358117639
4.66648828202669,0.0552047705283987
5.56455933785852,3.52709208382775
5.74531201000326,6.5777246863248
4.79672854367699,8.44339428667243
2.62325076335092,8.97316704887222
-0.364473476714592,8.38636506660591
