x,y
3.12841413863111,-0.763049451290021
3.50597958745556,-1.05776952668626
3.75845133409003,-1.44458376793432
3.84041528339005,-1.9321687171336
3.7545334274597,-2.54478447859955
3.49030148372094,-3.19811247276886
3.1246876278982,-3.86433344871963
2.67577222548976,-1.0091297855327
2.17057455439827,-1.10059320857031
1.63739203683752,-1.10094689353842
1.02947422946274,-1.00402765576284
0.368832084721157,-0.815729798500238
-0.278735112338452,-0.550099681297595
-0.923825171083278,-0.23690730007634
-1.43085479960083,0.0922176995634607
-1.71730299153333,0.373718972511146
-1.77334838765656,0.568352595939779
-1.62849703582035,0.625966730807102
-1.27850479979113,0.571610827962327
-0.815531103447843,0.315058945138917
-0.321512571756764,-0.0093720123984626
0.107201223621915,-0.422052119768416
0.441087575064947,-0.836786076736345
0.624905809216903,-1.32215639877895
0.625100375106561,-1.78515018861465
0.382473006322871,-2.18999976236059
-0.0955943320832199,-2.55174617187901
-0.814813074822575,-2.8240876611945
-1.67285922856447,-2.96073470187295
-2.57714911035641,-2.97772137830372
-3.43236264819187,-2.87677535717929
-4.1368281989485,-2.75249605541994
-4.66794247997194,-2.65127497388786
-5.04833769670935,-2.6615167005313
-5.37950914927997,-2.78044805652999
-5.73741930360392,-2.96908173233479
-6.17488311537872,-3.19575322063007
-6.63301855190257,-3.43573199595666
-6.99096675888886,-3.61851188390348
-7.12874936725486,-3.78122254288623
-6.81953139453522,-3.99555465312788
-5.97126998312852,-4.2980968069475
-4.52670859125617,-4.65358996016955
-2.63327397667165,-5.02944428538888
-0.423512973094317,-5.25651220742771
1.8139869525436,-5.21483766676397
3.83403187602743,-4.7298091231477
5.30513807032948,-3.73629926044109
6.14451392717634,-2.15021260722399
6.2492642168301,-0.215264577763344
5.6512891605051,1.96455905480337
4.4925751936708,4.03664824036143
2.93253645431087,5.7538791883678
1.20491630800039,6.85651915517508
-0.484037344292404,7.17818644977427
-1.96652691416434,6.65695863236981
-3.19687192596869,5.37608618592714
-4.10140545779688,3.43272049066361
-4.72210907353471,1.04942645205812
-5.05201342856808,-1.4752952485156
-5.16209468366612,-3.9644516911199
-5.06189395658339,-6.18014902999168
-4.79467464966191,-8.0023111196654
-4.32517911868907,-9.31069413048962
-3.65751204724203,-10.0680011028791
-2.81563304644774,-10.2242218999924
-1.78278865765778,-9.80914017177606
-0.686522669226679,-8.929093489791
0.487688056978289,-7.68103575805152
1.53871963084896,-6.15802438850773
2.41422205844991,-4.49460516136844
3.04431808174424,-2.79781308399535
3.32813531609591,-1.14022136800934
3.27519555663502,0.363093393748688
2.91833424413365,1.75979817777387
2.38049005694494,2.89351473363731
1.79538873044736,3.79607066859325
1.31579838884649,4.32364960068116
1.07359776768039,4.46916323699375
1.12487980872226,4.17895271495389
1.54917572524221,3.5367167308936
2.2280087392944,2.63087244726216
3.01259685382051,1.63345055201554
3.74631137041563,0.684348280961462
4.22763203411492,-0.0270457985832084
4.30692426570912,-0.404708158417228
3.92614652857398,-0.369432398840093
3.10128312623882,0.0784884882481658
1.88112172815917,0.779588584996181
0.420244315977761,1.63266127288526
-1.0981749567977,2.42427985714754
-2.56011474770951,2.9302716039687
-3.80268815482581,3.10509375712242
-4.83443609794455,2.79445973674685
-5.54869884495864,1.98290274924
-5.93452347442525,0.74794939199528
-6.03783194516129,-0.807193855400192
-5.81550590260844,-2.52705447637354
-5.34487287802282,-4.22556405446656
-4.63834940211051,-5.84160509555785
-3.74651232436425,-7.20874014312238
-2.68051528993529,-8.22234469621608
-1.44925853400434,-8.78790947452692
-0.123885991561711,-8.90529997984209
1.31542930537422,-8.53939952307281
2.8201871527314,-7.72201562351807
4.33171760827837,-6.48600241675026
5.72289590022577,-4.93388549930358
6.89941909232379,-3.11423222626553
7.77991290404492,-1.14966499774064
8.27177127742689,0.891730788681736
8.37549613312409,2.91871947912954
8.11087067861213,4.92252698294844
7.62064036640968,6.76513332170381
6.94695497034672,8.31342789368439
6.29212833156166,9.54349178297168
5.76171771695993,10.3220843249409
5.48134854507168,10.582191339938
5.59071845182452,10.3428499807085
6.08835964211864,9.65100115535344
6.96101540783316,8.6137080168643
8.19952580483674,7.37796808774395
9.63186199042,6.12807481920827
11.1592344706632,5.06210953680431
12.5344612528839,4.40366892453754
13.6055818249259,4.19190703560428
14.2429551425545,4.49810529106832
14.3360723814102,5.32477835744553
13.8279873808628,6.57257623434135
12.6884130283043,8.0808442241726
10.9888757592353,9.60074549827086
8.81843613140115,10.9577961904721
6.32405542019403,11.9515120302711
3.64924841519873,12.4269983312717
0.911499708351345,12.3278999997299
-1.65556271440285,11.6357173889938
-3.94837858190628,10.3666224105679
-5.76577940315699,8.62000357244051
-7.08129352911272,6.5518796105423
-7.75606112054324,4.2843233336128
-7.83688525091509,1.87540840996618
-7.35684350769903,-0.487366646804692
-6.41836530656002,-2.7611636340318
-5.17653659527478,-4.78108499447091
-3.76715282218686,-6.45926417965055
-2.38458798577957,-7.67637504287088
-1.18745866444444,-8.33051878976066
-0.261339513901944,-8.42241215305248
0.304786229405568,-7.95924640748818
0.514208703749339,-7.00829946837222
0.336418038650263,-5.7014065968467
-0.234806240288273,-4.21712319744419
-1.1490091750616,-2.78640616528632
-2.33829011557682,-1.51559092520949
-3.66032976109957,-0.59659378224824
-5.07903993847032,-0.0907757339806197
-6.36022729077609,-0.087244311329516
-7.33339853912699,-0.536877230153264
-7.88424410365693,-1.46856766156604
-7.82370671580313,-2.74989203217402
-7.14434064163634,-4.23216678493635
-5.84234767040393,-5.79354144109673
-4.06569851205406,-7.26477384774881
-1.97168061251812,-8.42797310378466
0.229282716974254,-9.14699313000792
2.32914202575516,-9.35792002055325
4.13376139523027,-9.01497068709056
5.58511179800515,-8.17502705548708
6.62647083208241,-6.93849424682957
7.31990783047388,-5.44558664839512
7.77197116290785,-3.91134870984706
8.12011111335486,-2.42410101897525
8.38962513664218,-1.11829326960035
8.64570966328317,-0.019727193920378
8.8873729594349,0.918872212402635
9.04642378369723,1.71311303553418
9.07699103792771,2.51577249061814
8.92086433339767,3.38272391617323
8.5144814895365,4.27777078322945
7.83959231205127,5.18190652140904
