x,y
-0.260797168983366,-2.10455353663094
2.14365922853326,-3.23628370642429
-0.356546856320128,0.141635321916991
0.0225831885614654,0.490571218475387
-0.167007796611888,-2.31235919538288
-2.00503057280206,-0.988961072583862
0.760959735796368,0.443447893195751
-3.89661845587919,2.13303614218447
-1.84849327047222,3.24240958179168
2.32546238393646,4.73213908883633
2.80807993659049,-1.27553934747958
0.619479915076319,-1.50759194554709
-0.365295726023198,-4.01764953983757
-0.299853461201501,-1.29933177321442
2.89638744167748,-1.14287746452383
1.81143180323021,2.45921583346228
1.12422316203563,2.54759240184062
-0.980967712358767,-3.01204749301096
0.799416704081794,-0.553935284619424
-0.462843935628128,-1.00450141474921
-1.46865865116429,1.00794461261329
-1.05272803508087,-1.92239090726998
-2.4236625357996,-2.18692856649697
-3.68932773448616,1.8995197634788
0.636581423759649,3.44423345804665
1.14310148838206,4.15475360983657
0.120826942414843,3.25485205889735
0.377252954798346,1.54784869711122
5.21979273610193,2.12652694627108
-1.06628833133917,-0.557849507093013
1.69044415755017,-1.2406836426696
3.64745808352292,1.18235594952308
0.996793657114736,1.17208202645651
-0.520539731945142,2.37915107687329
-1.26088221368324,2.14958535069014
3.00437991511201,-2.65396324515868
1.45645410564357,0.191483222824244
-0.731736682987162,1.84404050139119
0.199463489050804,-0.243326285554493
-3.98704142263545,0.7132574534005
-1.81970062214936,-1.30593001687686
-1.84281339085779,-1.0143845121386
-1.02278616916532,-0.802473654157335
0.348714587003074,1.35060470579192
-0.736734415836137,2.58892513899251
0.623201922860735,-1.55043646435299
1.60139829370776,-2.59060163228804
-0.955947540818227,-2.67830046574165
-1.19244862940472,-0.0212965395631478
-2.31617169210874,1.02207904695467
0.943898937854781,2.46050509877581
2.2078508706668,-2.03101205071773
-2.14191614394317,-2.18825054704782
0.324666876687431,2.59590814747153
1.3673950926416,-1.48837428458998
-3.15409808352372,-2.79720118651871
-4.40627102610606,2.1432267750745
-1.71477407352536,3.29802061357231
-0.715678457383446,0.285618135615045
-1.46516690664142,-2.42557434510235
2.07564115659818,-2.22529561246231
2.11957059204641,1.6362494458976
1.97851769070136,-1.03931251843791
2.29736334178912,-0.0140658999489498
0.095793384840613,0.253181495778415
1.80118671910259,-1.51246463703816
1.48038314917411,-1.2210599453381
2.34142408952608,1.10583685446892
-0.662928537710359,-1.04841498304355
-1.23334285493615,-2.27458490433723
0.552571040626592,1.43765096736568
-0.474617054466542,1.83624783907331
-2.36223763888176,2.41304135895902
-4.86711784808957,-0.955066703194075
1.77978112327525,-3.45740571092055
2.55465356652218,-1.51574031267765
-2.09558495151415,-1.24691079243611
-0.959482931561277,1.7359842431701
-0.695478400573229,-1.75040835242248
-4.05518782919062,-1.56889869321167
-2.35193903406996,-2.77547876654135
2.56796120777429,-1.21174694050801
-1.89210002622004,-1.60103035851295
-2.03884621137021,-0.911266794824579
-4.56468394695709,0.688086793330777
-1.15862992606844,-3.08679403364087
6.24827173233842,-2.69584119570262
-0.779535763753102,-3.45564178802291
-4.75244390212255,2.51793706735417
-4.18210326824286,6.73783202019449
-5.94381742192321,0.426203689065309
-4.57960584084082,0.549378472705931
-0.47310310137455,4.95039048477737
2.74775101400068,5.62136038390591
5.13976902495337,-0.820857654913796
