x,y
3.12841413863111,-0.763049451290021
0.382473006322871,-2.18999976236059
5.6512891605051,1.96455905480337
2.38049005694494,2.89351473363731
-3.74651232436425,-7.20874014312238
13.6055818249259,4.19190703560428
0.336418038650263,-5.7014065968467
9.04642378369723,1.71311303553418
-3.25841034817366,-5.05580406613515
-1.0101732878489,4.30789857694633
-2.93234491002605,-0.714559036857668
4.67929626660703,0.0732570978950482
-4.3245403260439,5.89422500730969
4.11203371297417,-0.310188084293427
9.87661613857506,0.36778489923823
-7.94784255734399,-1.33774529330317
-2.18782899949878,3.28462098972193
-3.25903061348046,0.547586591859301
7.75725935479938,-0.18605487267446
11.236972110604,9.94801437658103
-0.083227281943791,8.25803877332669
6.41734134155241,-1.56525839833887
-3.52197599335401,2.93014970084177
-5.56356483861689,-9.74262316633677
-5.2589490671845,4.76888642037387
0.027592341566536,-7.61737350463687
-5.29138796276389,0.82607163515311
14.3370349576978,6.15934690805543
-0.981745355247489,-0.643396968759395
-6.69829259638455,-14.713514712273
3.72813630753493,1.90041308225439
-3.85216944468796,-14.942164285433
1.38200160212166,-5.52379092947987
1.5560988647375,-1.04133651154676
1.16716392777831,3.59544913557094
2.816436576655,1.42697580706951
5.69783916370675,2.71356080893736
-5.5519234292457,2.14333866395842
-1.5560737729544,3.41783990873179
-8.58355862457088,-5.52631850600529
-4.01011258958419,-1.20696774863222
-0.494526716297165,6.27618382190612
4.14000478407803,12.7709119734463
-4.90494149785766,-0.42048058619078
4.70941234909913,7.98457198710964
-10.3049133927818,-3.58617440858127
-0.493929549472353,6.59141367647504
0.352120935906233,2.06020533476172
2.94512537810226,1.78930464095878
-4.22378715813683,-8.87585619606628
3.20099780128324,-2.46149760105172
1.01297111278441,2.52426896042045
-8.0235890824201,-3.01070416317918
-9.35978098692889,-11.9601779641854
-3.40838804795036,0.480731477804953
-1.93711783020418,-5.475284849901
-2.65206072902631,-0.802244196086119
4.35921058846043,1.09266957363637
6.5183853671436,8.54552088119387
3.62230303420047,-1.73759548118072
-1.1045714860773,-7.74780171294342
6.53792992668471,-1.41040170103791
-0.639674795151208,-2.03407882843941
1.93422708763988,1.91847649082363
1.39010584453701,3.27833860435004
-4.14404365715056,-1.27953245847182
4.53730289234534,4.55042701257797
-1.38102433263401,12.6228761000591
0.680503672367875,4.84575557562202
-1.71192084603759,-2.60536870669742
-9.60945152091354,1.42183775859079
0.858392876525942,6.5696240030273
-4.79041440063797,-5.59840219205038
2.14083818366641,-0.325182825904771
3.880613716665,-9.82510917025034
-1.95410380549433,-0.211422920511793
3.24077011760655,1.77731328806201
2.53015151041348,11.8175486937794
-11.3192776839474,-3.82349075289959
-4.35739877231517,-5.15178293250331
0.314794657381737,4.8527993430191
0.954209576672042,-3.3331262687571
-8.19985711603248,-7.61282662978639
-3.91098522336082,-3.15064340499148
3.4360027346924,9.22451689691245
2.80032074405582,9.90257925899831
3.25240034039879,-1.24412229873835
-3.24943014163305,5.21967782561524
8.28310476814267,3.24211271621154
-3.47795166060787,-6.5962331123479
-0.359317172613842,-8.58849467177081
-0.251275777196501,5.45198627217982
2.47631328607873,-6.76993185999989
-8.48688916479906,-1.9946588604082
0.956315103463482,6.10095948455021
-1.47170715981855,6.16628243003492
-4.88656908045986,-7.14312952512123
0.650628885939005,7.24197628832134
-0.768561666198792,0.281667236202112
-8.347852169856,-5.92724123454403
