x,y
3.12841413863111,-0.763049451290021
3.42040988876112,-0.972188835143169
3.65599326024488,-1.23997808699074
3.79694287799629,-1.55550484977585
3.84041528339005,-1.9321687171336
3.79349440323124,-2.3855636319905
3.63697524791516,-2.86563629292433
3.40614807647809,-3.37278634848604
3.1246876278982,-3.86433344871963
2.7952162591519,-0.98469875398262
2.42604439405496,-1.06625635702894
2.0429572926925,-1.11485008093195
1.63739203683752,-1.10094689353842
1.18207742534716,-1.03367518736619
0.693962319192044,-0.919267084716495
0.206825560659762,-0.760082438327476
-0.278735112338452,-0.550099681297595
-0.774509907331394,-0.323059094766923
-1.20896005236368,-0.0883311658001991
-1.51728514051753,0.15700625252075
-1.71730299153333,0.373718972511146
-1.78153539098524,0.532398742030958
-1.7480756952631,0.615241526010311
-1.55750418843522,0.610734706994973
-1.27850479979113,0.571610827962327
-0.937260919689523,0.396439354480805
-0.572115510209706,0.151033346225526
-0.210145923614208,-0.108668222094871
0.107201223621915,-0.422052119768416
0.372643582543009,-0.722968962410869
0.553676129444286,-1.08331714715421
0.640617274094045,-1.43571876352918
0.625100375106561,-1.78515018861465
0.470047973968846,-2.10784379105019
0.179421776173578,-2.3748814521683
-0.257746214582478,-2.60964894001252
-0.814813074822575,-2.8240876611945
-1.44953205712445,-2.92549153359815
-2.12926504250779,-2.9708109996881
-2.79866775095974,-2.95774013640194
-3.43236264819187,-2.87677535717929
-3.97289014913983,-2.79443049975801
-4.42437704018671,-2.7067609719255
-4.77020158737778,-2.64899066545656
-5.04833769670935,-2.6615167005313
-5.29421438577203,-2.75035364862739
-5.54450178201213,-2.86745383225891
-5.84461863944384,-3.02370244705683
-6.17488311537872,-3.19575322063007
-6.52445843398188,-3.38181298665223
-6.84013241995582,-3.5338641386326
-7.06317503498167,-3.6624262441708
-7.12874936725486,-3.78122254288623
-6.92933935397328,-3.94104143028351
-6.47658983029674,-4.14362901143811
-5.66677528302357,-4.37768682091795
-4.52670859125617,-4.65358996016955
-3.14759543374085,-4.93713210349795
-1.53926786901916,-5.17188403782945
0.141382436216529,-5.27557763559465
1.8139869525436,-5.21483766676397
3.35409197300584,-4.91321566826314
4.63451806045803,-4.30670197267134
5.58507591620038,-3.37876668655411
6.14451392717634,-2.15021260722399
6.29185744906765,-0.724655469225723
6.03492715179661,0.866665310133859
5.40766251545409,2.49635432398818
4.4925751936708,4.03664824036143
3.33746561257009,5.35973415538528
2.07753536588325,6.39587744553889
0.760374372903088,7.01350517311078
-0.484037344292404,7.17818644977427
-1.61887632336461,6.86707436214071
-2.61187696254719,6.09783703414473
-3.45421079046401,4.92664856113342
-4.10140545779688,3.43272049066361
-4.59871578515803,1.67987810258601
-4.91000833061787,-0.198881037406508
-5.09721492633599,-2.11892424832664
-5.16209468366612,-3.9644516911199
-5.10466596656579,-5.65079623659958
-4.96241519509107,-7.13264523424365
-4.70623611302025,-8.37679152439629
-4.32517911868907,-9.31069413048962
-3.84050800713832,-9.93920842141588
-3.25934184385503,-10.2084099586711
-2.56351943842313,-10.1768344119593
-1.78278865765778,-9.80914017177606
-0.976266202423745,-9.19843395865572
-0.0896941586286163,-8.33787554654631
0.752324801904152,-7.32630481563508
1.53871963084896,-6.15802438850773
2.23614776846373,-4.92142957123117
2.76174213349176,-3.63591051622384
3.13843746643394,-2.38284952804296
3.32813531609591,-1.14022136800934
3.32025209820163,-0.0114329148919119
3.13338916360272,1.08241687719813
2.78273200977544,2.07705144462683
2.38049005694494,2.89351473363731
1.94270972974976,3.59656393299062
1.52290284896798,4.0871372268539
1.2236098341764,4.39678295514331
1.07359776768039,4.46916323699375
1.08257461713114,4.28327997367225
1.29229829273142,3.90953587104277
1.70417336318076,3.33221955520419
2.2280087392944,2.63087244726216
2.81618330103595,1.89649351481577
3.40474645407986,1.1334162081024
3.89399210109582,0.482915157445526
4.22763203411492,-0.0270457985832084
4.31441590289757,-0.344505580031181
4.19665615182103,-0.444479049602921
3.76318643375157,-0.282099076174828
3.10128312623882,0.0784884882481658
2.20411942985181,0.58187914102121
1.16631130056811,1.20529710304488
0.0408709795797046,1.83700220202035
-1.0981749567977,2.42427985714754
-2.21726828772435,2.8440992901041
-3.21091143876324,3.09477905993719
-4.08292443344842,3.05601963144377
-4.83443609794455,2.79445973674685
-5.40007128010274,2.24607522178164
-5.78065616042274,1.41610694322695
-5.97532094900045,0.375781017540688
-6.03783194516129,-0.807193855400192
-5.90160537731595,-2.09536330668751
-5.59878952155927,-3.38921461835607
-5.18054045658542,-4.64229106658354
-4.63834940211051,-5.84160509555785
-3.9762988217318,-6.90059588875628
-3.22934415643276,-7.76262028773147
-2.39245488164205,-8.39506874884687
-1.44925853400434,-8.78790947452692
-0.452850964501159,-8.92037325192058
0.598082670749073,-8.7490845555713
1.68680388154361,-8.37769017854301
2.8201871527314,-7.72201562351807
3.96660898479125,-6.81701342221604
5.05757289857796,-5.75367427829359
6.05773610938476,-4.51014303308541
6.89941909232379,-3.11423222626553
7.59568539758996,-1.64430765569458
8.073722421822,-0.141648864415363
8.32837754934767,1.38461330772174
8.37549613312409,2.91871947912954
8.20939702099685,4.43806355928666
7.89148190918725,5.87410861390661
7.45944869652649,7.16600582737691
6.94695497034672,8.31342789368439
6.45789488270854,9.27860229696968
6.00924648965108,9.97023172608682
5.67591750828865,10.434248856045
5.48134854507168,10.582191339938
5.54494548407966,10.4506081351909
5.79173882761938,10.0416369716311
6.27172028929722,9.42196651681128
6.96101540783316,8.6137080168643
7.85444024876961,7.69549953237002
8.89008777982338,6.73563498804103
10.0063482299749,5.83090073265461
11.1592344706632,5.06210953680431
12.2022172585002,4.50262704472415
13.1228552383703,4.21645108496569
13.8183158043776,4.22008287437842
14.2429551425545,4.49810529106832
14.3642329796979,5.06407764960253
14.1337905517521,5.91717118629864
13.6015179322166,6.930285415082
12.6884130283043,8.0808442241726
11.4751109045973,9.21695910088863
9.95038134908553,10.3232300172482
8.22493992435211,11.2431156732999
6.32405542019403,11.9515120302711
4.32532205819607,12.3592099662752
2.26408187494784,12.4547869971186
0.238055787260548,12.2209644743392
-1.65556271440285,11.6357173889938
-3.40485656673744,10.7316954581118
-4.92101951584062,9.53896848727537
-6.14347353354806,8.12717828041583
-7.08129352911272,6.5518796105423
-7.66245419342095,4.8533741039528
-7.87028226643211,3.09599490412848
-7.76283291653986,1.26976045573041
-7.35684350769903,-0.487366646804692
-6.69599880627355,-2.21494447637014
-5.8224921971624,-3.8071701132749
-4.8212072321167,-5.2174926104121
-3.76715282218686,-6.45926417965055
-2.70960116711046,-7.42167796336845
-1.754784105591,-8.04898269344848
-0.931480158196213,-8.40996640242527
-0.261339513901944,-8.42241215305248
0.200667547956265,-8.12797125421039
0.476041143020379,-7.52354445586925
0.49664820983769,-6.71798940638038
0.336418038650263,-5.7014065968467
-0.0469560510907352,-4.58381030591666
-0.646400626123321,-3.49544774382306
-1.42587527773044,-2.44654531601818
-2.33829011557682,-1.51559092520949
-3.31575670058363,-0.797516674283356
-4.36424701469409,-0.289864027858588
-5.40799431560732,-0.058791791725786
-6.36022729077609,-0.087244311329516
-7.13324789555732,-0.380346813612289
-7.66968272558706,-0.959473663622307
-7.93175570015706,-1.76719329889606
-7.82370671580313,-2.74989203217402
-7.37152085417882,-3.8606557996092
-6.5585439754263,-5.01862086287156
-5.43759802435277,-6.17805244878001
-4.06569851205406,-7.26477384774881
-2.50934316633488,-8.16426870408543
-0.886841706118901,-8.85931833460938
0.767952330866927,-9.26622235575339
2.32914202575516,-9.35792002055325
3.72286301037992,-9.14232762152152
4.90681703183388,-8.65963094344545
5.88468726739678,-7.89199863604195
6.62647083208241,-6.93849424682957
7.16657118773576,-5.84235805420033
7.57085805732626,-4.68541243905826
7.87226780523994,-3.52542815183848
8.12011111335486,-2.42410101897525
8.32979031081896,-1.4217401514117
8.52632568645374,-0.546780057109646
8.70757070361191,0.233214742697569
8.8873729594349,0.918872212402635
9.02112898284351,1.51575237367494
9.07894770491114,2.1293972684108
9.06553542789312,2.7242715433785
8.92086433339767,3.38272391617323
8.63220908951918,4.06391725415037
8.20469272737468,4.73117494272869
7.62938945264787,5.38719560031629
6.92878442886393,5.99822457350971
6.09053388139044,6.53137049287794
5.12767207299905,6.87854661814045
4.07965234453517,7.11203674918829
2.9758731435277,7.16447584865487
1.85192601744696,7.02224124025312
0.736687090614571,6.73024918268631
-0.349888629701185,6.26332337329391
-1.35024569003979,5.66495330556138
-2.27583471939997,4.96297862290565
-3.1179267443633,4.13430330344388
-3.87783978233942,3.21268664369792
-4.55800795709721,2.20008503842338
-5.1983675429074,1.1966545219474
-5.74188723758494,0.167874237147573
-6.26156185599839,-0.804323560207118
-6.76195932177493,-1.67391120528673
-7.14318715088939,-2.42524579112097
-7.40925530691564,-3.02748946527071
-7.56260997417083,-3.49259919102912
-7.52824415641935,-3.79778380164005
-7.33965853448877,-4.05283958155282
-6.95379821409897,-4.2008843175389
-6.3864447805614,-4.35257506966337
-5.65834921968123,-4.53615495502784
-4.82328724988516,-4.75934143836521
-3.91902751215225,-4.9436481635674
-2.93589637780065,-5.11602096937776
-1.9491958296968,-5.25679589553069
-1.03453213418818,-5.26897926153635
-0.1775948610794,-5.10756209379882
0.593191476265522,-4.75766731867474
1.24585611666317,-4.21160765008385
1.79759161685964,-3.45699596750655
2.21847986063012,-2.57424392470047
2.56879679292667,-1.5333242372051
2.83467247514153,-0.446675144791374
3.03958682127112,0.631829305766627
3.21822813147775,1.63674865516179
3.36580283270233,2.50897115238994
3.54092428080486,3.19792812570161
3.76256778507836,3.71502292014415
4.02898092983046,4.01688766697333
4.34367993134662,4.12022250409571
4.68086624766676,4.08247536993516
5.00901049809281,3.93843908934959
5.34982603796738,3.71490116143214
5.64716883464665,3.45721042965671
5.86190944744652,3.19142102767936
5.97822263279803,3.03360709249742
5.97494387618598,2.90792517097101
5.82416618397488,2.87034781836466
5.56993792876527,2.93562150366996
5.13798103564551,3.07594119524104
4.56111642036337,3.27529616212059
3.85940296271652,3.54728444802586
