x,y
-0.260797168983366,-2.10455353663094
-0.274861775792581,4.07645057690574
-0.510644794206995,-1.80867105298309
1.14310148838206,4.15475360983657
-0.767442779183952,3.43952440402701
-1.52031303629575,-1.07815410552011
0.943898937854781,2.46050509877581
-1.06116909600668,-1.19804727615258
2.76442878043661,0.816411805837725
2.55465356652218,-1.51574031267765
-2.10543708945275,0.534213238000011
-2.33280552319659,3.97522456091992
3.98581219853497,-2.57894240864483
2.91667545370176,-2.31764564902717
-3.94869919826262,-0.190742061158412
-3.0635556682408,1.4467065702704
-1.24369949108349,5.52845820340276
0.294854322250182,0.312274876937262
-0.134713804439394,-0.628304656920029
0.445369126836984,1.0142738505747
0.477667146471358,-1.3585767501509
-1.14783225936048,0.0362901023605516
2.36174618808705,-5.16944898597544
0.526462358132008,-2.84525055972601
-1.08288280334,-2.10539931855588
-1.05610517140564,-0.570695731659953
1.80705536159077,-0.828069009886358
-0.231273212597972,-0.665573987315904
-0.0693716702028091,-0.90029970342311
-3.31418413687941,-0.41654751567682
-0.528775611944334,2.4695799103039
-0.800198892179985,0.571852002844437
0.606617317478068,4.1519968293174
0.389904222958036,2.48456660698366
-2.9779174806183,0.275546644806293
1.83748017266049,2.16405924516972
0.35047951582227,-1.19543196012313
-1.71942431412862,3.89641888229635
2.92945415527877,-3.43145116616024
2.71915852924878,-0.195807558999414
-1.05647586086015,1.5992306722245
-0.602671743027252,-0.0290316677739466
0.723330730465388,-1.65624025933984
0.864979876738053,1.6029601909707
0.392333108484505,4.62348860331767
-0.953574942388045,-2.10182391111938
-0.255518788184104,-1.01513457093395
-0.652363423920898,0.0638791625077024
-2.50512482817451,-0.307891398492601
-0.39290557000632,-1.58130606098824
0.686216744580051,0.930950046164266
2.90736330550196,-0.164445885347655
5.93470786787081,1.26395117171044
0.499285722920356,3.12528167279844
0.0475658334452658,1.03415907129802
0.791458708906245,-5.5367679753499
-1.02147282139121,-0.472531885743399
-2.32567540778704,0.230905671428913
-2.94148090832788,-1.85140285838034
0.59036936424821,-1.12432010362174
-2.94765438254514,-5.47889949033261
-2.59595718395538,3.00968032515495
1.8651937027136,-3.51549354519402
-0.109880448897919,1.93107432301633
-3.77246704571321,1.46504225296106
2.00270059521264,0.888793099493565
-3.94303588007112,-0.478438780520792
-5.24487517209712,2.14638744187727
1.77456006402515,1.92274447964009
-3.42748191492877,1.62400265503029
-0.479210074442586,2.60747276915161
-1.14836903238765,-0.818456585196446
1.04008458696621,-0.837091319285333
-1.13186024946933,-4.16127944438938
