x,y
3.12841413863111,-0.763049451290021
3.65599326024488,-1.23997808699074
3.84041528339005,-1.9321687171336
3.63697524791516,-2.86563629292433
3.1246876278982,-3.86433344871963
2.42604439405496,-1.06625635702894
1.63739203683752,-1.10094689353842
0.693962319192044,-0.919267084716495
-0.278735112338452,-0.550099681297595
-1.20896005236368,-0.0883311658001991
-1.71730299153333,0.373718972511146
-1.7480756952631,0.615241526010311
-1.27850479979113,0.571610827962327
-0.572115510209706,0.151033346225526
0.107201223621915,-0.422052119768416
0.553676129444286,-1.08331714715421
0.625100375106561,-1.78515018861465
0.179421776173578,-2.3748814521683
-0.814813074822575,-2.8240876611945
-2.12926504250779,-2.9708109996881
-3.43236264819187,-2.87677535717929
-4.42437704018671,-2.7067609719255
-5.04833769670935,-2.6615167005313
-5.54450178201213,-2.86745383225891
-6.17488311537872,-3.19575322063007
-6.84013241995582,-3.5338641386326
-7.12874936725486,-3.78122254288623
-6.47658983029674,-4.14362901143811
-4.52670859125617,-4.65358996016955
-1.53926786901916,-5.17188403782945
1.8139869525436,-5.21483766676397
4.63451806045803,-4.30670197267134
6.14451392717634,-2.15021260722399
6.03492715179661,0.866665310133859
4.4925751936708,4.03664824036143
2.07753536588325,6.39587744553889
-0.484037344292404,7.17818644977427
-2.61187696254719,6.09783703414473
-4.10140545779688,3.43272049066361
-4.91000833061787,-0.198881037406508
-5.16209468366612,-3.9644516911199
-4.96241519509107,-7.13264523424365
-4.32517911868907,-9.31069413048962
-3.25934184385503,-10.2084099586711
-1.78278865765778,-9.80914017177606
-0.0896941586286163,-8.33787554654631
1.53871963084896,-6.15802438850773
2.76174213349176,-3.63591051622384
3.32813531609591,-1.14022136800934
3.13338916360272,1.08241687719813
2.38049005694494,2.89351473363731
1.52290284896798,4.0871372268539
1.07359776768039,4.46916323699375
1.29229829273142,3.90953587104277
2.2280087392944,2.63087244726216
3.40474645407986,1.1334162081024
4.22763203411492,-0.0270457985832084
4.19665615182103,-0.444479049602921
3.10128312623882,0.0784884882481658
1.16631130056811,1.20529710304488
-1.0981749567977,2.42427985714754
-3.21091143876324,3.09477905993719
-4.83443609794455,2.79445973674685
-5.78065616042274,1.41610694322695
-6.03783194516129,-0.807193855400192
-5.59878952155927,-3.38921461835607
-4.63834940211051,-5.84160509555785
-3.22934415643276,-7.76262028773147
-1.44925853400434,-8.78790947452692
0.598082670749073,-8.7490845555713
2.8201871527314,-7.72201562351807
5.05757289857796,-5.75367427829359
6.89941909232379,-3.11423222626553
8.073722421822,-0.141648864415363
8.37549613312409,2.91871947912954
7.89148190918725,5.87410861390661
6.94695497034672,8.31342789368439
6.00924648965108,9.97023172608682
5.48134854507168,10.582191339938
5.79173882761938,10.0416369716311
6.96101540783316,8.6137080168643
8.89008777982338,6.73563498804103
11.1592344706632,5.06210953680431
13.1228552383703,4.21645108496569
14.2429551425545,4.49810529106832
14.1337905517521,5.91717118629864
12.6884130283043,8.0808442241726
9.95038134908553,10.3232300172482
6.32405542019403,11.9515120302711
2.26408187494784,12.4547869971186
-1.65556271440285,11.6357173889938
-4.92101951584062,9.53896848727537
-7.08129352911272,6.5518796105423
-7.87028226643211,3.09599490412848
-7.35684350769903,-0.487366646804692
-5.8224921971624,-3.8071701132749
-3.76715282218686,-6.45926417965055
-1.754784105591,-8.04898269344848
-0.261339513901944,-8.42241215305248
0.476041143020379,-7.52354445586925
0.336418038650263,-5.7014065968467
-0.646400626123321,-3.49544774382306
-2.33829011557682,-1.51559092520949
-4.36424701469409,-0.289864027858588
-6.36022729077609,-0.087244311329516
-7.66968272558706,-0.959473663622307
-7.82370671580313,-2.74989203217402
-6.5585439754263,-5.01862086287156
-4.06569851205406,-7.26477384774881
-0.886841706118901,-8.85931833460938
2.32914202575516,-9.35792002055325
4.90681703183388,-8.65963094344545
6.62647083208241,-6.93849424682957
7.57085805732626,-4.68541243905826
8.12011111335486,-2.42410101897525
8.52632568645374,-0.546780057109646
8.8873729594349,0.918872212402635
9.07894770491114,2.1293972684108
8.92086433339767,3.38272391617323
8.20469272737468,4.73117494272869
6.92878442886393,5.99822457350971
5.12767207299905,6.87854661814045
2.9758731435277,7.16447584865487
0.736687090614571,6.73024918268631
-1.35024569003979,5.66495330556138
-3.1179267443633,4.13430330344388
-4.55800795709721,2.20008503842338
-5.74188723758494,0.167874237147573
-6.76195932177493,-1.67391120528673
-7.40925530691564,-3.02748946527071
-7.52824415641935,-3.79778380164005
-6.95379821409897,-4.2008843175389
-5.65834921968123,-4.53615495502784
-3.91902751215225,-4.9436481635674
-1.9491958296968,-5.25679589553069
-0.1775948610794,-5.10756209379882
1.24585611666317,-4.21160765008385
2.21847986063012,-2.57424392470047
2.83467247514153,-0.446675144791374
3.21822813147775,1.63674865516179
3.54092428080486,3.19792812570161
4.02898092983046,4.01688766697333
4.68086624766676,4.08247536993516
5.34982603796738,3.71490116143214
5.86190944744652,3.19142102767936
5.97494387618598,2.90792517097101
5.56993792876527,2.93562150366996
4.56111642036337,3.27529616212059
3.07931239643006,3.82178019064838
1.1568561440144,4.27142570244004
-1.0101732878489,4.30789857694633
-3.22689371446771,3.79766498359819
-5.20810597363038,2.73956970255681
-6.55745948164656,1.31267601137905
-6.91913669260577,-0.241884394683917
-6.16982158222539,-1.74666751341994
-4.38230669280999,-3.05113167953563
-1.96135061547686,-3.89432069688303
0.607440947776746,-4.04766725340644
2.8298192682826,-3.48667749139281
4.24609342578059,-2.29591845545311
4.62724649877321,-0.877053066200392
3.88809433830363,0.39439396386151
2.34655693026442,1.30696387204615
0.407917258198351,1.72007475030762
-1.36852114668906,1.50528413361046
-2.52382105219468,0.45571047967675
-3.0316432232391,-1.42132061190784
-2.97035573757935,-3.79780020847212
-2.66112540821907,-6.13041359150273
-2.30432183455931,-7.7934224144875
-2.04341961668175,-8.48271152041355
-1.97674245333027,-8.22363790369418
-2.08188322190735,-7.29862889867117
-2.36653381552551,-6.1498417313849
-2.70786343319424,-5.16748410064005
-2.79379678358149,-4.62355018370002
-2.26869612224766,-4.56513031676274
-0.872070858700313,-4.83974333470055
1.41564631610209,-5.18300548277431
4.07887535372112,-5.12919299692211
6.19122022394875,-4.42467092836986
6.82481985616299,-2.93980601754892
5.49988676182554,-0.722438133413801
2.59609743414784,1.73284187820334
-0.773123166034332,3.83287687703268
-3.33232174030028,4.72534376377955
-4.22664083245086,3.95894589439645
-3.40967271143189,1.83175669453682
-1.47055786164671,-0.765411294784532
0.740067855506506,-2.56107964250274
2.64976624618624,-2.77327379512936
4.08777415660136,-1.20164785720062
5.13087155509251,1.53532996906678
5.71189722035923,4.5064824442707
5.68067557142301,6.93111626515525
4.79672854367699,8.44339428667243
2.99514103661291,8.97354985325032
0.548450081415082,8.63554668195798
-2.12395263111607,7.61351163439797
-4.3245403260439,5.89422500730969
-5.70110023358828,3.65552927180982
-6.07940556085333,1.0611930360256
-5.6497270433422,-1.56895524065966
-4.80674273357281,-3.66943910805571
-4.07839273322309,-4.82221091918131
-3.86971448718549,-4.84515055717076
-4.40695377932811,-3.80212680769045
-5.43127093180693,-2.19262147715736
-6.40984192156535,-0.709445231094104
-6.67984790530809,0.0100301389955506
-5.66688911730052,-0.45969120626959
-3.31900423623471,-1.83444779005578
-0.304032504713193,-3.43805381876769
2.55496041494907,-4.4114881026286
4.37234082299535,-3.95767698884515
4.71258728248341,-2.0594231277113
3.63807596505917,0.62049652578058
1.65922178967945,3.19093998190702
-0.604115037610271,4.90004553681276
-2.59615551059893,5.29815912602124
-3.88679780534837,4.34297568370443
-4.49150575044901,2.34062412639411
-4.60658913716676,-0.369549705993816
-4.40606389417937,-3.16918872486749
-4.0527970229031,-5.44954531635956
-3.32316552863325,-6.88629837172724
-1.98833174577503,-7.45963509486752
0.0436410022042676,-7.47155452650708
2.57142587370835,-7.27228367553151
